"pressSN","endTime","time","plcTime","machineState","pressState"
"70001004",,"2023-04-28T00:29:16.358557-05:00","2023-04-27T23:36:42.037-05:00","PRE_PRINT","Print"
"70001004",,"2023-04-28T00:30:36.7497575-05:00","2023-04-27T23:38:02.308-05:00","PRINT","Print"
"70001004",,"2023-04-28T00:31:02.1332561-05:00","2023-04-27T23:38:27.788-05:00","POST_PRINT","Print"
"70001004",,"2023-04-28T00:31:25.9136986-05:00","2023-04-27T23:38:51.499-05:00","DYNAMIC_READY","Ready"
"70001004",,"2023-04-28T00:34:13.1421459-05:00","2023-04-27T23:41:38.752-05:00","PRE_PRINT","Print"
"70001004",,"2023-04-28T00:34:59.293723-05:00","2023-04-27T23:42:24.903-05:00","PRINT","Print"
"70001004",,"2023-04-28T00:42:56.2336912-05:00","2023-04-27T23:50:21.711-05:00","GO_TO_OFF","Off"
"70001004",,"2023-04-28T00:43:25.6409502-05:00","2023-04-27T23:50:51.174-05:00","OFF","Off"
"70001004",,"2023-04-28T00:43:30.8796334-05:00","2023-04-27T23:50:56.494-05:00","GO_TO_SERVICE","Service"
"70001004",,"2023-04-28T00:43:31.1418587-05:00","2023-04-27T23:50:56.574-05:00","SERVICE","Service"
"70001004",,"2023-04-28T00:47:41.155491-05:00","2023-04-27T23:55:06.77-05:00","OFF","Off"
"70001004",,"2023-04-28T00:47:47.1821369-05:00","2023-04-27T23:55:12.81-05:00","MECH_INIT","Off"
"70001004",,"2023-04-28T00:48:49.8359632-05:00","2023-04-27T23:56:15.472-05:00","STANDBY","Standby"
"70001004",,"2023-04-28T00:49:01.5274044-05:00","2023-04-27T23:56:27.168-05:00","GET_READY","GetReady"
"70001004",,"2023-04-28T00:52:23.5886086-05:00","2023-04-27T23:59:49.188-05:00","DYNAMIC_READY","Ready"
"70001004",,"2023-04-28T00:52:31.4501547-05:00","2023-04-27T23:59:56.997-05:00","PRE_PRINT","Print"
"70001004",,"2023-04-28T00:53:48.6064374-05:00","2023-04-28T00:01:14.283-05:00","PRINT","Print"
"70001004",,"2023-04-28T01:01:25.9664454-05:00","2023-04-28T00:08:51.459-05:00","POST_PRINT","Print"
"70001004",,"2023-04-28T01:01:46.9026683-05:00","2023-04-28T00:09:12.475-05:00","DYNAMIC_READY","Ready"
"70001004",,"2023-04-28T01:03:22.1924518-05:00","2023-04-28T00:10:47.697-05:00","PRE_PRINT","Print"
"70001004",,"2023-04-28T01:04:07.5098982-05:00","2023-04-28T00:11:33.193-05:00","PRINT","Print"
"70001004",,"2023-04-28T01:05:34.1524594-05:00","2023-04-28T00:12:59.783-05:00","GO_TO_OFF","Off"
"70001004",,"2023-04-28T01:06:02.3409478-05:00","2023-04-28T00:13:27.887-05:00","OFF","Off"
"70001004",,"2023-04-28T01:06:08.7939051-05:00","2023-04-28T00:13:34.318-05:00","MECH_INIT","Off"
"70001004",,"2023-04-28T01:07:10.4286154-05:00","2023-04-28T00:14:36.045-05:00","STANDBY","Standby"
"70001004",,"2023-04-28T01:07:19.6995008-05:00","2023-04-28T00:14:45.301-05:00","GET_READY","GetReady"
"70001004",,"2023-04-28T01:07:56.7667007-05:00","2023-04-28T00:15:22.404-05:00","GO_TO_OFF","Off"
"70001004",,"2023-04-28T01:08:22.7463491-05:00","2023-04-28T00:15:48.172-05:00","OFF","Off"
"70001004",,"2023-04-28T01:08:24.2147969-05:00","2023-04-28T00:15:49.691-05:00","GO_TO_SERVICE","Service"
"70001004",,"2023-04-28T01:08:24.2306382-05:00","2023-04-28T00:15:49.747-05:00","SERVICE","Service"
"70001004",,"2023-04-28T01:09:40.787542-05:00","2023-04-28T00:17:06.146-05:00","OFF","Off"
"70001004",,"2023-04-28T01:09:47.1641727-05:00","2023-04-28T00:17:12.715-05:00","MECH_INIT","Off"
"70001004",,"2023-04-28T01:10:50.4319423-05:00","2023-04-28T00:18:15.913-05:00","STANDBY","Standby"
"70001004",,"2023-04-28T01:10:59.9256669-05:00","2023-04-28T00:18:25.465-05:00","GET_READY","GetReady"
"70001004",,"2023-04-28T01:11:46.03337-05:00","2023-04-28T00:19:11.6-05:00","GO_TO_OFF","Off"
"70001004",,"2023-04-28T01:12:13.014373-05:00","2023-04-28T00:19:38.631-05:00","OFF","Off"
"70001004",,"2023-04-28T01:12:19.674861-05:00","2023-04-28T00:19:45.199-05:00","MECH_INIT","Off"
"70001004",,"2023-04-28T01:13:15.912376-05:00","2023-04-28T00:20:41.351-05:00","STANDBY","Standby"
"70001004",,"2023-04-28T01:13:22.9439407-05:00","2023-04-28T00:20:48.486-05:00","GET_READY","GetReady"
"70001004",,"2023-04-28T01:14:09.0872888-05:00","2023-04-28T00:21:34.685-05:00","GO_TO_OFF","Off"
"70001004",,"2023-04-28T01:14:36.0864379-05:00","2023-04-28T00:22:01.733-05:00","OFF","Off"
"70001004",,"2023-04-28T01:14:49.2051555-05:00","2023-04-28T00:22:14.725-05:00","GO_TO_SERVICE","Service"
"70001004",,"2023-04-28T01:14:49.2205189-05:00","2023-04-28T00:22:14.845-05:00","SERVICE","Service"
"70001004",,"2023-04-28T01:19:17.9926324-05:00","2023-04-28T00:26:43.44-05:00","OFF","Off"
"70001004",,"2023-04-28T01:19:36.0809728-05:00","2023-04-28T00:27:01.608-05:00","MECH_INIT","Off"
"70001004",,"2023-04-28T01:20:30.2598196-05:00","2023-04-28T00:27:55.871-05:00","STANDBY","Standby"
"70001004",,"2023-04-28T01:20:37.1336344-05:00","2023-04-28T00:28:02.663-05:00","GET_READY","GetReady"
"70001004",,"2023-04-28T01:23:53.9384601-05:00","2023-04-28T00:31:19.459-05:00","DYNAMIC_READY","Ready"
"70001004",,"2023-04-28T01:24:03.211778-05:00","2023-04-28T00:31:28.787-05:00","PRE_PRINT","Print"
"70001004",,"2023-04-28T01:25:18.1597018-05:00","2023-04-28T00:32:43.786-05:00","PRINT","Print"
"70001004",,"2023-04-28T01:29:09.2694336-05:00","2023-04-28T00:36:34.725-05:00","POST_PRINT","Print"
"70001004",,"2023-04-28T01:29:38.2676954-05:00","2023-04-28T00:37:03.885-05:00","DYNAMIC_READY","Ready"
"70001004",,"2023-04-28T01:31:37.1458689-05:00","2023-04-28T00:39:02.787-05:00","PRE_PRINT","Print"
"70001004",,"2023-04-28T01:32:23.4802362-05:00","2023-04-28T00:39:48.962-05:00","PRINT","Print"
"70001004",,"2023-04-28T01:33:05.1938737-05:00","2023-04-28T00:40:30.825-05:00","POST_PRINT","Print"
"70001004",,"2023-04-28T01:33:22.5189149-05:00","2023-04-28T00:40:48.09-05:00","DYNAMIC_READY","Ready"
"70001004",,"2023-04-28T01:36:39.5615213-05:00","2023-04-28T00:44:05.19-05:00","GO_TO_OFF","Off"
"70001004",,"2023-04-28T01:36:49.0381407-05:00","2023-04-28T00:44:14.621-05:00","OFF","Off"
"70001004",,"2023-04-28T01:36:52.9253271-05:00","2023-04-28T00:44:18.301-05:00","GO_TO_SERVICE","Service"
"70001004",,"2023-04-28T01:36:52.9270797-05:00","2023-04-28T00:44:18.421-05:00","SERVICE","Service"
"70001004",,"2023-04-28T07:25:30.6981647-05:00","2023-04-28T06:32:59.887-05:00","POWER_DISABLE","Off"
"70001004",,"2023-04-28T07:42:42.9130426-05:00","2023-04-28T06:50:13.474-05:00","OFF","Off"
"70001004",,"2023-04-28T07:43:47.8020401-05:00","2023-04-28T06:51:18.257-05:00","MECH_INIT","Off"
"70001004",,"2023-04-28T07:44:57.310826-05:00","2023-04-28T06:52:27.696-05:00","STANDBY","Standby"
"70001004",,"2023-04-28T07:54:30.0635438-05:00","2023-04-28T07:02:00.589-05:00","GO_TO_OFF","Off"
"70001004",,"2023-04-28T07:54:39.5418728-05:00","2023-04-28T07:02:10.021-05:00","OFF","Off"
"70001004",,"2023-04-28T07:56:07.5922567-05:00","2023-04-28T07:03:38.091-05:00","GO_TO_SERVICE","Service"
"70001004",,"2023-04-28T07:56:08.3056336-05:00","2023-04-28T07:03:38.155-05:00","SERVICE","Service"
"70001004",,"2023-04-28T07:57:12.7286488-05:00","2023-04-28T07:04:43.082-05:00","OFF","Off"
"70001004",,"2023-04-28T07:58:55.939595-05:00","2023-04-28T07:06:26.232-05:00","GO_TO_SERVICE","Service"
"70001004",,"2023-04-28T07:58:55.9403751-05:00","2023-04-28T07:06:26.352-05:00","SERVICE","Service"
"70001004",,"2023-04-28T07:59:20.7079423-05:00","2023-04-28T07:06:51.055-05:00","OFF","Off"
"70001004",,"2023-04-28T08:27:47.5928082-05:00","2023-04-28T07:35:18.064-05:00","GO_TO_SERVICE","Service"
"70001004",,"2023-04-28T08:27:47.8018156-05:00","2023-04-28T07:35:18.12-05:00","SERVICE","Service"
"70001004",,"2023-04-28T10:34:26.651994-05:00","2023-04-28T09:41:56.884-05:00","OFF","Off"
"70001004",,"2023-04-28T10:36:24.3119493-05:00","2023-04-28T09:43:54.618-05:00","MECH_INIT","Off"
"70001004",,"2023-04-28T10:37:20.9400742-05:00","2023-04-28T09:44:51.305-05:00","STANDBY","Standby"
